col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
1.0689290761947632,9.4422025680542,-5.910775661468506,2.6857872009277344,-2.9805541038513184,-4.280362129211426,5.474603652954102,1.7425659894943237,-3.9197709560394287,-2.015293836593628
3.8015048503875732,-3.461757183074951,4.799491882324219,-1.6467889547348022,-2.199404239654541,0.6492694616317749,2.8057146072387695,-3.197587013244629,-7.447490692138672,-3.5953545570373535
-2.900373697280884,1.6959751844406128,1.3530586957931519,1.926148533821106,0.7657817006111145,-1.936633586883545,1.5263817310333252,-1.0598515272140503,-1.6189812421798706,0.7326257824897766
0.4600074589252472,-1.4673404693603516,2.7339744567871094,3.4806067943573,2.443681240081787,-2.611509084701538,0.19240213930606842,1.9226924180984497,4.189016819000244,-2.667867660522461
-3.050124168395996,4.4083404541015625,1.208701729774475,-0.38831883668899536,-1.0011883974075317,0.20292556285858154,3.4471070766448975,-1.5233489274978638,-0.17732267081737518,-5.725803852081299
-2.4091665744781494,3.889101028442383,0.39442870020866394,1.4478199481964111,-0.5500180721282959,-1.568859338760376,2.630972385406494,-1.5124905109405518,-2.203841209411621,-2.7004547119140625
0.6850785613059998,1.849604606628418,2.6829330921173096,2.493644952774048,0.6180241703987122,-0.15906235575675964,-1.9012640714645386,-0.12439469248056412,-4.805145740509033,0.3765351176261902
-4.440025806427002,1.0019832849502563,3.1648290157318115,1.3010737895965576,-2.5905487537384033,-1.356747031211853,-3.778022050857544,-2.2443854808807373,-4.163893222808838,-4.171943664550781
0.050424251705408096,3.306368589401245,2.566803455352783,1.2501429319381714,-1.7587369680404663,0.6158498525619507,0.04565354436635971,2.3190226554870605,-1.3389301300048828,0.011893728747963905
-2.7453150749206543,-1.4395887851715088,-0.09062707424163818,4.353515625,-4.825554847717285,-4.790208339691162,-3.237255096435547,3.3506057262420654,-0.8603132367134094,0.2799431085586548
-1.1511987447738647,6.898198127746582,4.288238048553467,2.3709661960601807,2.787503957748413,2.037079334259033,-0.9685853719711304,2.727022171020508,1.1597903966903687,-0.8904476165771484
-2.8987441062927246,0.812836229801178,0.8037265539169312,1.2159233093261719,-0.9583162665367126,2.2549896240234375,-2.2334916591644287,0.03216509521007538,-2.76505708694458,-1.3866127729415894
0.2558738589286804,-5.296605110168457,-0.7807329297065735,1.9167526960372925,3.138140916824341,-1.8602241277694702,-2.199641227722168,11.600118637084961,2.0831804275512695,-1.7420390844345093
-4.492400169372559,1.694389820098877,2.552809715270996,5.421077251434326,4.081612586975098,-1.3469120264053345,-3.918285846710205,2.529341459274292,2.204883575439453,3.313558340072632
-0.4133417308330536,0.9943333268165588,-0.875637948513031,2.6806795597076416,-1.3452574014663696,-0.7581219673156738,0.4947300851345062,-1.0657951831817627,-1.1131929159164429,-3.8497161865234375
-5.274767875671387,5.303135395050049,-1.1252005100250244,-0.666566014289856,-2.213580369949341,2.8966851234436035,-1.4379303455352783,5.331932067871094,-4.664848804473877,-1.188957691192627
-1.6025972366333008,-0.08680003136396408,-0.44245967268943787,0.6551846861839294,-2.1345231533050537,-1.27226984500885,-4.035545349121094,4.021130084991455,-1.8741371631622314,0.2912876009941101
-1.358877182006836,2.8819267749786377,4.2985711097717285,4.49310302734375,-1.0618550777435303,-0.6900322437286377,-2.121141195297241,1.2593086957931519,-1.3833552598953247,0.9326108694076538
7.034703731536865,2.8297691345214844,-1.5322235822677612,3.7994422912597656,-1.2075018882751465,-1.358062744140625,-8.557802200317383,-4.037620544433594,-3.93684720993042,3.0678024291992188
-7.054253578186035,6.113723278045654,-1.9598320722579956,1.8225544691085815,0.1257290542125702,2.1835427284240723,0.39723312854766846,5.471325874328613,-4.075581073760986,-3.7315196990966797
4.036525249481201,11.51158332824707,8.180438041687012,3.3798019886016846,-1.4347620010375977,-0.6891927719116211,0.44893795251846313,7.239809036254883,-4.162379741668701,-4.046580791473389
-3.3517837524414062,-2.5938732624053955,3.3750503063201904,8.508244514465332,-2.2051963806152344,-2.8295135498046875,-4.300268650054932,2.5801889896392822,-1.571071982383728,-1.9559789896011353
-0.7703152894973755,2.681493043899536,-0.3704494535923004,4.485865592956543,-0.6447902917861938,1.294020175933838,-1.033661127090454,1.8382107019424438,-2.7696006298065186,5.580106735229492
1.0082696676254272,-0.22098492085933685,3.2663590908050537,3.636640787124634,-1.263923168182373,0.753974974155426,-1.4869816303253174,1.0177167654037476,-2.372243642807007,1.0013972520828247
-3.3163418769836426,3.8161611557006836,3.288851261138916,0.5696972608566284,0.6126452684402466,0.4907209277153015,-3.148364782333374,-0.12868766486644745,1.5230458974838257,-3.744509220123291
-4.118587970733643,1.464415192604065,2.680817127227783,0.6950535774230957,0.7272834181785583,1.014816164970398,-3.1574387550354004,-2.1654415130615234,-4.307187080383301,-1.9355192184448242
2.1713082790374756,1.7676489353179932,-1.7947572469711304,1.0094926357269287,1.5817605257034302,0.7921922206878662,0.9534663558006287,0.3168686032295227,0.09076019376516342,-0.7098672986030579
-2.7179200649261475,0.2816488742828369,0.839196503162384,0.7649797797203064,-0.4695783257484436,-1.9652243852615356,-1.739672064781189,-1.3736441135406494,-1.3960051536560059,-1.5820211172103882
-0.37236377596855164,4.868137359619141,4.16691780090332,1.5085698366165161,1.558921217918396,0.7498431205749512,2.4849748611450195,5.103428840637207,3.595165491104126,-0.3171960711479187
-7.950888633728027,3.040320873260498,4.137426853179932,3.2281832695007324,-1.1764835119247437,0.05560624226927757,-2.8166306018829346,3.0657479763031006,-4.791360855102539,-1.5932897329330444
-1.687452793121338,1.747619390487671,0.5161733627319336,-2.707094192504883,-0.9138919711112976,-4.346015930175781,-1.1512700319290161,2.2814555168151855,-0.816118597984314,-1.8916689157485962
1.2572535276412964,3.7102982997894287,4.8865156173706055,9.001423835754395,-0.29862454533576965,1.4145852327346802,-5.0791497230529785,0.813528835773468,-2.873868703842163,1.9181448221206665
-1.2585325241088867,3.3610596656799316,-0.7843012809753418,2.3390185832977295,-1.7975651025772095,-3.4211411476135254,-0.7654373049736023,1.9523996114730835,0.16604018211364746,0.7033423185348511
-1.8968346118927002,-0.2988268733024597,-2.4310786724090576,1.8859164714813232,0.4698777496814728,0.5762523412704468,-2.048938512802124,3.263237953186035,-1.8342081308364868,3.3920960426330566
-4.371392726898193,0.7790225148200989,-0.16547851264476776,0.1714009791612625,-1.3825297355651855,-1.8715230226516724,-0.95450758934021,2.9341025352478027,-1.8568509817123413,-2.4980175495147705
1.7451242208480835,1.8184988498687744,2.69094181060791,2.3993239402770996,-3.406532049179077,-3.6620469093322754,6.560105800628662,-4.266477108001709,0.30607011914253235,-1.6254127025604248
-3.6511263847351074,0.9010504484176636,-4.634075164794922,5.200982570648193,-7.5084662437438965,1.4206160306930542,-4.2078070640563965,-3.957380533218384,-4.650906562805176,-3.061884880065918
-0.6328273415565491,4.037572383880615,-3.798542022705078,2.150205373764038,-0.2956683933734894,-2.753632068634033,2.367607355117798,0.3716337978839874,-2.449409008026123,3.1749610900878906
-5.574947834014893,1.8457024097442627,2.019169569015503,2.090688467025757,3.6900227069854736,-1.4728398323059082,-2.182251214981079,0.3003787100315094,3.9927239418029785,-4.356442928314209
-5.603343486785889,3.9999752044677734,-0.4304563105106354,3.7267982959747314,1.2879093885421753,-0.8594986796379089,0.36573585867881775,-4.165698528289795,0.8450939059257507,1.268761157989502
0.17961075901985168,2.159862995147705,0.27972447872161865,-0.1817299723625183,-3.1896371841430664,0.4982459247112274,-2.9874370098114014,1.0294526815414429,-1.9556481838226318,1.6098129749298096
0.7509763836860657,4.990357875823975,-1.1611170768737793,5.643580436706543,-3.5012848377227783,-7.0415802001953125,5.732856273651123,0.10613421350717545,-4.369465351104736,0.0802018865942955
-3.5808303356170654,-3.441056966781616,2.638157367706299,-1.3316445350646973,3.769564390182495,-0.8121417164802551,2.163538694381714,-0.6494122743606567,-0.9497420787811279,-3.594280242919922
-5.123462200164795,2.8645665645599365,-0.9471256732940674,3.8767690658569336,-1.3330270051956177,0.39542919397354126,-2.080481767654419,3.1425561904907227,1.3464008569717407,2.7390739917755127
-3.384577512741089,1.0001553297042847,2.61246919631958,-1.618016004562378,2.9295647144317627,0.35542604327201843,-0.5349071025848389,-1.5899367332458496,-3.1809632778167725,0.9028372764587402
2.149791955947876,-0.5902517437934875,1.9015921354293823,-0.2757588326931,1.9146822690963745,-4.6742143630981445,-0.287309855222702,-3.289055109024048,-1.001162052154541,-1.7055330276489258
0.21980680525302887,-0.311739444732666,-0.8142744898796082,0.9818707704544067,1.7692630290985107,1.5264067649841309,1.5882550477981567,0.842502236366272,-0.7427276372909546,0.22984865307807922
-1.474938988685608,2.9640579223632812,-0.6107784509658813,1.4327402114868164,0.5328356027603149,-2.6508898735046387,-0.3323045074939728,-0.2501477003097534,-0.5238859057426453,-1.2817977666854858
0.29148802161216736,1.7549077272415161,-0.3910806477069855,-1.138183832168579,-0.01049118023365736,-0.47947704792022705,0.6284374594688416,-0.17030325531959534,0.6272279620170593,-1.35448157787323
1.5779927968978882,2.319523334503174,-2.16166353225708,0.47335192561149597,1.8232513666152954,-1.8062965869903564,-1.3986971378326416,-2.113976001739502,-1.9337393045425415,-1.6550589799880981
-0.4069362282752991,-1.5245187282562256,-3.903414487838745,0.8735040426254272,0.4439292848110199,-1.5350292921066284,2.2445857524871826,-2.3004207611083984,0.2907719016075134,0.09547987580299377
-1.4919421672821045,1.335728406906128,2.3295812606811523,0.9847743511199951,-0.6994703412055969,-1.8763550519943237,-3.2433648109436035,2.0594825744628906,-3.98858642578125,1.0504766702651978
-0.2329866886138916,-1.9690014123916626,-6.627560615539551,-0.9297105073928833,-0.5705634951591492,-6.398523330688477,3.571772336959839,-1.272691011428833,0.6174598932266235,-3.248577833175659
-2.5178186893463135,3.4584414958953857,3.488572597503662,0.8522772192955017,0.49429720640182495,0.10802950710058212,-0.8184642791748047,5.852492809295654,1.1904122829437256,-1.4191522598266602
1.829317569732666,3.049464225769043,-2.2569234371185303,4.762836933135986,-4.85385274887085,-2.065929889678955,-3.5931546688079834,1.9569861888885498,-3.8070688247680664,-0.3917211890220642
-3.7212109565734863,-1.8165433406829834,4.014093399047852,4.792631149291992,-2.3932080268859863,-2.1339101791381836,-2.944230556488037,3.2529256343841553,1.5232816934585571,-1.317181944847107
-1.6295973062515259,3.4270546436309814,3.5215396881103516,2.245114803314209,-0.7626177072525024,-0.7770279049873352,2.4261209964752197,2.5236127376556396,5.2592082023620605,-2.102396011352539
-9.758936882019043,2.685743570327759,-2.909970283508301,8.378209114074707,-2.04547119140625,3.2434699535369873,-0.27448955178260803,2.963975191116333,-6.166324615478516,-2.4065089225769043
-5.739458084106445,1.5477772951126099,-3.0557518005371094,-1.2944117784500122,-5.228994846343994,-1.7554951906204224,-2.3430168628692627,3.408106565475464,-1.1912457942962646,-3.19549560546875
-2.2977120876312256,-1.6325932741165161,1.0357189178466797,-0.20256981253623962,-2.718553066253662,-3.428771734237671,-4.690434455871582,0.6719570755958557,-1.8681303262710571,-2.8571105003356934
1.5170447826385498,-1.1642649173736572,-0.06626387685537338,-0.5038150548934937,1.2493051290512085,0.3828960955142975,0.5707222819328308,-1.2160543203353882,-0.6176632046699524,-0.6610203981399536
-0.9975230097770691,0.040859658271074295,-1.9272667169570923,1.5858492851257324,1.111926555633545,0.5058075785636902,0.46230438351631165,0.2379271537065506,-0.4964209794998169,-1.0637811422348022
-0.3081042468547821,-0.010525640100240707,0.7684081792831421,1.4252334833145142,3.4449219703674316,0.7573776245117188,0.15953367948532104,-1.4071593284606934,1.6399569511413574,-1.1832231283187866
1.4420799016952515,3.3402695655822754,-0.251553475856781,0.07993751764297485,1.5780069828033447,-4.955315113067627,-1.0705667734146118,3.1451382637023926,-0.3050520122051239,0.8328740000724792
-2.3408117294311523,1.6754356622695923,-0.13100716471672058,-3.0678210258483887,2.8018386363983154,-4.391355037689209,0.625368058681488,1.5023574829101562,2.5360119342803955,-1.4561312198638916
-1.432034969329834,0.5723945498466492,-4.005699157714844,-1.2460377216339111,2.7920587062835693,-4.594925880432129,-2.3343546390533447,1.9081631898880005,-5.971152305603027,-4.9388813972473145
1.0146949291229248,4.432844638824463,-1.7454558610916138,0.8528017997741699,2.0980730056762695,-5.731287479400635,0.7634069919586182,4.077566146850586,-2.4900779724121094,-1.3816391229629517
2.7878756523132324,3.4384243488311768,1.1522032022476196,-0.15166489779949188,-4.7940521240234375,-5.644514560699463,1.0470741987228394,2.866333246231079,-3.1013858318328857,-3.1118016242980957
1.5254319906234741,0.6562002897262573,-2.3107237815856934,-0.4280183017253876,-1.3288154602050781,-1.7259273529052734,1.7745146751403809,2.4144480228424072,-2.0324015617370605,0.9027873277664185
-1.1868116855621338,0.19973289966583252,0.46584799885749817,-2.737489938735962,-1.0554016828536987,-0.5583639740943909,-1.730430245399475,2.1587579250335693,-0.09583145380020142,-4.5478997230529785
-1.6285629272460938,-0.8929161429405212,-1.469881534576416,0.14763012528419495,0.20162223279476166,0.7864928841590881,2.66145396232605,-0.8935753703117371,-0.2937574088573456,0.11470649391412735
-3.584684133529663,4.914666652679443,-1.185276746749878,1.3204395771026611,4.4552717208862305,-4.883306503295898,-0.9286002516746521,12.056520462036133,0.3662835657596588,0.27545279264450073
-0.8453469276428223,-3.694399833679199,2.3224711418151855,3.5520005226135254,-1.332256555557251,-4.951713562011719,-1.5096114873886108,-0.5194613933563232,0.925213634967804,-1.3843566179275513
1.0199838876724243,-0.4982130527496338,-0.32997238636016846,1.4618128538131714,0.12611687183380127,-0.1860881745815277,0.8391934037208557,-0.5161510705947876,0.2769028842449188,-1.4655888080596924
1.120705246925354,0.18281038105487823,-3.5645196437835693,1.0059553384780884,0.688908040523529,0.35173824429512024,1.4658094644546509,-1.4008649587631226,-0.610550045967102,-0.4911443293094635
-1.690301537513733,-0.09768947213888168,-2.607192039489746,0.9806424379348755,3.4689276218414307,-0.3254696726799011,-0.6089645624160767,-3.336789131164551,2.8787763118743896,-0.9812719225883484
0.499266654253006,-0.6094321012496948,-0.6378717422485352,2.6686947345733643,2.1001076698303223,-0.9918575286865234,-1.5425913333892822,0.14741893112659454,1.0540772676467896,-0.8017066717147827
-0.6282415986061096,1.2817916870117188,0.4810701310634613,2.8131892681121826,-0.7139450311660767,0.44732990860939026,1.175040602684021,-0.5679646730422974,-1.4476144313812256,-1.9708313941955566
-1.233909249305725,2.608160972595215,-1.8147778511047363,0.1314319223165512,0.6209962964057922,-0.32373306155204773,0.43489697575569153,-2.390557050704956,-7.039249420166016,-1.8798959255218506
0.033874694257974625,1.8251996040344238,-0.2843049168586731,4.4933013916015625,-1.6540813446044922,1.6233859062194824,0.9512028694152832,-2.172597646713257,-1.164671540260315,1.0512398481369019
-3.553036689758301,-1.5326929092407227,-2.111544609069824,1.7001562118530273,-2.1754703521728516,-1.83070969581604,-2.80853271484375,3.430525302886963,-0.24224774539470673,-1.57840895652771
-1.4863206148147583,-2.0590479373931885,2.1243364810943604,2.465564489364624,3.655888795852661,-3.239394187927246,1.9204425811767578,0.46346449851989746,-0.24602432548999786,2.5343756675720215
0.6973957419395447,3.1125221252441406,-1.1149730682373047,-0.8619570136070251,-0.006257297936826944,-5.547285556793213,1.108115553855896,0.317432701587677,-0.44631701707839966,-2.0995700359344482
0.9372801780700684,0.6528722047805786,0.5136237144470215,1.2308881282806396,0.45219409465789795,2.362858295440674,-0.8073161840438843,-0.9743527770042419,-2.1981704235076904,-1.5660293102264404
-1.1422115564346313,0.5044617056846619,-1.1933776140213013,-1.1661648750305176,3.641692638397217,1.4238461256027222,-0.7480304837226868,-1.3843148946762085,0.6099172234535217,0.9915701150894165
-1.3527711629867554,1.5876471996307373,3.1420702934265137,3.5652763843536377,-2.460482358932495,-2.3801610469818115,-3.026148557662964,3.143960952758789,-0.47940340638160706,-0.5983924269676208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.327681541442871,2.8230338096618652,-2.7750227451324463,-1.750885248184204,-1.1079679727554321,-3.1272084712982178,5.804605484008789,5.032158851623535,0.6605880856513977,-4.896271705627441
-0.22303341329097748,4.316192626953125,2.177281379699707,1.832924723625183,-1.852996587753296,-4.054134845733643,-0.6905002593994141,1.2656328678131104,1.1919041872024536,0.1559602916240692
2.959413528442383,3.693962574005127,7.91733455657959,3.888998031616211,-0.6883814334869385,-6.177485466003418,-4.877374172210693,1.140575647354126,0.4192103445529938,-1.8398699760437012
-2.395458698272705,-0.2127334177494049,-1.7604951858520508,0.5558186769485474,-0.16332410275936127,-1.9828407764434814,-3.033289670944214,3.4503650665283203,-3.3017077445983887,2.9050145149230957
0.2759556472301483,0.1609857976436615,-1.0499420166015625,0.24622032046318054,0.9534951448440552,0.24756276607513428,-0.40887510776519775,0.5255136489868164,0.32809337973594666,0.23648600280284882
-0.01741984859108925,0.7444834113121033,-1.4782766103744507,3.011850118637085,2.1824264526367188,-0.4660694897174835,2.7632951736450195,-0.7597534656524658,1.6348663568496704,-0.3902733027935028
1.9096856117248535,6.422055244445801,-2.188708543777466,3.1667354106903076,3.5972893238067627,-6.958450794219971,-4.2495198249816895,-1.294175386428833,1.9928284883499146,1.9003859758377075
-9.38206672668457,-1.295965313911438,-1.855777382850647,-1.0095912218093872,2.460547685623169,-5.2259297370910645,-3.187143325805664,-0.18367472290992737,-2.6696877479553223,-6.18538236618042
-2.164797067642212,1.474295973777771,-1.0928287506103516,1.612072467803955,1.535730242729187,-0.5945615768432617,1.341194987297058,-3.0154433250427246,0.7365594506263733,-1.3104417324066162
-0.40519165992736816,2.756075143814087,1.4828770160675049,1.1718323230743408,1.3941104412078857,-1.1005430221557617,0.9392141699790955,0.5135602951049805,1.0857458114624023,-0.9020073413848877
-1.329077959060669,4.276134490966797,-0.5187994837760925,-0.10721421986818314,0.14336130023002625,1.361106514930725,-0.9445368647575378,3.797412395477295,-0.8821903467178345,-0.765131950378418
-5.073795795440674,2.588367223739624,-0.28344202041625977,0.9554218649864197,-0.8006538152694702,-0.7338920831680298,-1.348549723625183,6.326370716094971,8.593265533447266,-1.9178346395492554
-2.478394031524658,3.761887311935425,2.8176252841949463,3.2015762329101562,-2.9292151927948,1.4871788024902344,-4.1811676025390625,0.20207172632217407,-2.5526604652404785,-3.143996477127075
1.5400203466415405,0.26713085174560547,0.08335569500923157,-0.8735610246658325,1.3936357498168945,-6.347172260284424,4.892543315887451,1.4875415563583374,3.4791414737701416,0.20189586281776428
-0.8238057494163513,6.865486145019531,-0.7810035347938538,-3.2589304447174072,-3.462630271911621,-2.85188889503479,-0.6804097294807434,2.517432928085327,-5.565279006958008,-5.857231140136719
-3.669917583465576,2.1496758460998535,-1.0290240049362183,-1.6245555877685547,0.789815366268158,-4.512372016906738,-1.5457851886749268,5.866180896759033,2.6182634830474854,0.21139518916606903
0.7174013257026672,0.9641320109367371,-2.090649366378784,0.09102565050125122,1.9616340398788452,0.8447403311729431,1.0411603450775146,0.25853291153907776,-1.301312804222107,-0.817010223865509
1.667188286781311,0.26801180839538574,0.7583949565887451,0.7179710268974304,3.294084072113037,-0.8207883238792419,-1.2402349710464478,-1.1530935764312744,1.2597520351409912,0.18437029421329498
-2.0557823181152344,-0.8287382125854492,-0.3383224904537201,2.735701322555542,1.719488263130188,0.19921882450580597,-1.4855153560638428,-1.5526514053344727,1.5632809400558472,1.0248920917510986
0.38372063636779785,0.23004378378391266,0.921776533126831,-0.4980442523956299,2.725142002105713,-0.29201558232307434,0.7711843848228455,-2.529387950897217,0.5906514525413513,-0.6847000122070312
2.0050911903381348,-0.5805442929267883,-2.765359401702881,-0.1577080637216568,1.1122617721557617,-1.4307738542556763,-2.0950984954833984,-2.408043384552002,2.5187957286834717,-1.5068869590759277
-0.40184885263442993,0.8738397359848022,1.0581194162368774,0.3352524936199188,-1.7591921091079712,-1.619934320449829,-0.4348633885383606,-0.4375823140144348,0.9373370409011841,0.9263538122177124
-1.3960834741592407,1.867655873298645,-0.8410879969596863,-3.310549259185791,1.7714030742645264,-1.0879513025283813,2.4171431064605713,-3.3636703491210938,-0.4854543209075928,-0.35539889335632324
-1.1662923097610474,5.6099138259887695,3.3739798069000244,-0.39023396372795105,2.857226848602295,-3.325805902481079,0.8578765988349915,-3.2179534435272217,-2.2736880779266357,-1.3076835870742798
1.8176844120025635,-0.9494037628173828,0.31451430916786194,1.6730482578277588,-0.6798836588859558,-2.0204126834869385,2.468905448913574,0.7754977345466614,-1.0626055002212524,0.3508444130420685
0.39989855885505676,-0.6699779629707336,-2.75016450881958,1.9738612174987793,0.9187654256820679,-0.37278425693511963,0.12222211807966232,-1.2166552543640137,1.7263435125350952,-1.1088703870773315
0.5066831707954407,0.7146986722946167,-1.8693058490753174,-0.4784325361251831,1.813088297843933,-1.7702022790908813,0.5237905979156494,-3.1630048751831055,-0.9963275194168091,-2.618407726287842
0.37937819957733154,0.26474669575691223,-3.707289218902588,-0.3489719033241272,5.093165397644043,-2.729381799697876,-2.7899069786071777,4.295112133026123,1.2353163957595825,-0.9664538502693176
1.899226427078247,-0.22163675725460052,0.8096760511398315,0.20023582875728607,1.1487876176834106,-1.5705159902572632,-0.10724346339702606,-3.117568016052246,-1.2913873195648193,-0.41210994124412537
0.13170203566551208,3.402911901473999,-1.724797248840332,-0.05427911505103111,2.7027485370635986,-2.5258872509002686,1.5695490837097168,0.27779752016067505,-1.1828051805496216,0.5681768655776978
-0.5920284390449524,-3.3084611892700195,-7.676020622253418,3.1898460388183594,-1.9118608236312866,1.3228931427001953,1.986549973487854,1.1284724473953247,-4.045947074890137,3.079437255859375
2.0998475551605225,0.3238890469074249,-0.728644073009491,1.9341481924057007,1.2595033645629883,0.2432764768600464,1.651189923286438,-1.7142916917800903,-0.7081003189086914,-1.24078369140625
-1.3973561525344849,-0.15560956299304962,-0.5975584983825684,1.9610579013824463,0.6380360722541809,-0.43212267756462097,0.7512604594230652,0.8411039710044861,-2.2651727199554443,-1.2542215585708618
-2.029813051223755,3.470369815826416,0.5707265138626099,-1.9544880390167236,1.7424721717834473,-1.7269811630249023,4.902867317199707,-3.3972268104553223,0.0017549683107063174,-2.4807119369506836
1.0176492929458618,1.6786521673202515,0.8375843167304993,-2.0719218254089355,4.9150919914245605,-8.009679794311523,0.8741255402565002,-5.398294925689697,2.3375720977783203,3.536160469055176
-2.490004062652588,-0.6237390041351318,-1.9121356010437012,-0.2440343052148819,-1.7058162689208984,-1.9037203788757324,-2.8321852684020996,4.040424346923828,-2.3315939903259277,1.2048150300979614
0.021348239853978157,0.7181828618049622,-4.532070159912109,4.520759105682373,-1.4617630243301392,-0.3300987184047699,-2.561225652694702,0.24126072227954865,-4.593090534210205,2.649475574493408
-3.6796674728393555,2.181274652481079,-0.7895907759666443,2.4411940574645996,-2.9386470317840576,3.882295846939087,-2.682741403579712,2.2623305320739746,-4.613590240478516,0.2770703136920929
-2.3189733028411865,3.207049608230591,-1.3852128982543945,1.4668060541152954,1.893892526626587,-3.610502243041992,-2.7952308654785156,-2.8619158267974854,-4.291385650634766,-0.8231879472732544
-2.956181764602661,2.8802411556243896,3.6997079849243164,3.588751792907715,2.09447979927063,-1.865418553352356,0.615352988243103,-1.402381181716919,-0.6064624190330505,-1.683183193206787
1.2985172271728516,2.721773624420166,1.950499176979065,1.4545140266418457,1.406022548675537,-3.050888776779175,1.1803834438323975,1.3153799772262573,-2.646977424621582,0.7594197392463684
-0.45021942257881165,-1.8067386150360107,-0.7987683415412903,5.097542762756348,2.286868095397949,-1.3845137357711792,-1.9062062501907349,-2.0012810230255127,0.2578441798686981,0.503775954246521
0.05876857042312622,0.0839078351855278,0.07377544790506363,-0.0014409611467272043,0.13312417268753052,0.0166598130017519,-0.18153555691242218,-0.030773987993597984,0.14304636418819427,0.05899493023753166
-0.6032156944274902,0.9126833081245422,-5.426763534545898,2.6860311031341553,-0.8845092058181763,-2.2545511722564697,-0.3081490099430084,3.4160354137420654,1.0996710062026978,-0.13805457949638367
-1.1968680620193481,2.5043444633483887,-0.8053783774375916,0.29485657811164856,1.092319130897522,-1.5306898355484009,-1.2752394676208496,-0.6557509303092957,-0.15013448894023895,-0.167096808552742
1.316990852355957,-0.18976491689682007,-2.2560336589813232,0.8180011510848999,0.8880054950714111,-1.815858244895935,1.1831892728805542,-3.3253183364868164,1.2224516868591309,0.9988874793052673
-2.9978654384613037,1.8871864080429077,4.0575480461120605,-1.7861943244934082,6.251747131347656,-5.01283073425293,-2.027803897857666,0.30826014280319214,5.3299880027771,-6.469038486480713
-1.2384806871414185,-1.8272937536239624,1.498566746711731,-0.4404577612876892,0.7611081004142761,-1.1787891387939453,3.1048052310943604,-0.661075234413147,-0.4618108868598938,0.07862545549869537
0.9127074480056763,-1.4587111473083496,0.6380495429039001,1.846863865852356,0.3579081594944,-1.0184240341186523,2.151564836502075,1.7467002868652344,-0.6612213253974915,-0.5583987832069397
-2.6327667236328125,-0.7888936996459961,-3.6942191123962402,14.3691987991333,5.971360206604004,-1.0896351337432861,2.235088348388672,2.873159885406494,-6.959055423736572,-4.709390163421631
-4.363504409790039,2.2002665996551514,-0.8363773226737976,1.2120773792266846,-1.5229486227035522,-0.784978985786438,-2.537163496017456,3.4976935386657715,-3.11002516746521,-0.7634816765785217
-1.8722020387649536,0.5624147653579712,0.5613141059875488,1.2250739336013794,-2.5023388862609863,-3.0397844314575195,-3.3195278644561768,3.923658609390259,-2.165614128112793,0.790252149105072
-3.035418748855591,0.5090899467468262,0.4915793836116791,0.3798052668571472,0.0249464251101017,-0.47791752219200134,-1.2793649435043335,2.2694344520568848,-2.1193737983703613,1.043981671333313
-1.3089821338653564,0.1587870866060257,0.6076324582099915,-1.406295657157898,1.2274816036224365,-2.7056944370269775,2.836817741394043,-1.7521506547927856,-0.4921623766422272,-1.8571369647979736
-0.17651505768299103,4.631209373474121,-0.028460951521992683,0.7266383171081543,-0.05589405074715614,-0.19386404752731323,-3.4608285427093506,0.880308985710144,-3.411083221435547,-0.19654856622219086
0.4950646162033081,-1.9665218591690063,-2.4015374183654785,0.16884857416152954,2.903345823287964,1.0246949195861816,-3.1998820304870605,-1.0355571508407593,0.3089381158351898,-0.7003641724586487
1.6003056764602661,-0.1061430424451828,-1.1881239414215088,0.9672887921333313,2.4422695636749268,-0.12031125277280807,0.8256266713142395,-0.36478570103645325,-0.7061851620674133,0.15396453440189362
0.29420727491378784,3.189984083175659,2.078591823577881,-1.1130980253219604,2.888420581817627,-2.480607509613037,1.9839134216308594,-3.764904737472534,0.5684926509857178,2.338975191116333
0.16881069540977478,2.1618194580078125,1.3256064653396606,-0.03460492566227913,2.285904884338379,-2.8648314476013184,0.16401457786560059,-2.3528966903686523,3.8323371410369873,-3.2879087924957275
4.9979753494262695,-2.5393118858337402,-0.7498665452003479,-1.8784396648406982,-0.961739182472229,-0.002760072937235236,4.759957790374756,2.594326972961426,-4.714499473571777,2.0580575466156006
-0.44540369510650635,5.9474101066589355,-3.8944599628448486,-2.2859153747558594,-0.3109250068664551,-5.6399102210998535,3.0564794540405273,1.8337293863296509,-0.6718702912330627,4.107293605804443
1.6565667390823364,0.532406747341156,1.214769721031189,-1.4245988130569458,0.09531019628047943,-2.8494420051574707,1.631850242614746,-2.751437187194824,-2.8487558364868164,-2.3792970180511475
2.016439914703369,4.283451557159424,-3.392585039138794,2.750915050506592,-4.216811656951904,-1.2721058130264282,-1.4131526947021484,1.321073293685913,-4.12948751449585,2.493892192840576
-0.7697353959083557,5.137521266937256,-0.3342425227165222,3.0794577598571777,-1.2848323583602905,0.09785544872283936,-2.932982921600342,0.6630362272262573,-5.268191814422607,2.0496983528137207
0.642411470413208,-1.5921945571899414,-1.4328477382659912,0.47857022285461426,2.385833978652954,0.4162261188030243,-0.049046773463487625,-1.1514317989349365,0.5042030811309814,0.5216035842895508
